,bar,bardot,box,dot,hist,paper_id,pie,violin,year
1597,4,0,0,0,0,10.1089/ten.TEA.2016.0416,0,0,2017
1598,0,0,0,0,0,10.1089/ten.TEA.2017.0005,0,0,2017
1599,1,0,3,0,0,10.1089/ten.TEC.2017.0118,0,0,2017
1600,0,0,0,0,0,10.1091/mbc.E16-07-0531,0,0,2017
1601,0,0,0,0,0,10.1093/aje/kww194,0,0,2017
1602,0,0,0,0,0,10.1093/ckj/sfx033,0,0,2017
1603,0,0,0,0,0,10.1093/ckj/sfx108,1,0,2017
1604,0,0,0,0,0,10.1093/ejcts/ezx280,0,0,2017
1605,0,0,0,0,0,10.1093/eurheartj/ehx221,0,0,2017
1606,0,0,0,0,0,10.1093/eurheartj/ehx391,0,0,2017
1607,0,0,3,0,0,10.1093/infdis/jix567,0,0,2017
1608,0,0,0,0,0,10.1093/jac/dkx133,0,0,2017
1609,0,0,0,0,0,10.1093/jnci/djw277,0,0,2017
1610,0,0,0,0,0,10.1093/nar/gkx399,0,0,2017
1611,1,0,0,4,0,10.1093/nar/gkx601,0,0,2017
1612,0,0,0,0,0,10.1093/ndt/gfw337,0,0,2017
1613,0,0,0,0,0,10.1093/ndt/gfx316,0,0,2017
1614,0,0,0,0,0,10.1093/ndt/gfx327,0,0,2017
1615,0,0,0,0,0,10.1093/rheumatology/kex361,0,0,2017
1616,0,0,0,0,0,10.1097/IGC.0000000000000331,0,0,2017
1617,0,0,0,0,0,10.1101/gad.301648.117,0,0,2017
1618,0,0,0,0,0,10.1101/gr.212803.116,0,0,2017
1619,2,0,0,0,1,10.1101/gr.216150.116,0,0,2017
1620,0,0,0,0,0,10.1101/gr.218438.116,0,0,2017
1621,0,0,0,0,0,10.1101/lm.045948.117,0,0,2017
1622,6,0,0,0,0,10.1104/pp.16.01185,0,0,2017
1623,0,0,0,0,0,10.1111/1471-0528.14762,0,0,2017
1624,0,0,0,0,0,10.1111/1756-185X.13094,0,0,2017
1625,5,0,0,0,0,10.1111/acel.12610,0,0,2017
1626,0,0,0,0,1,10.1111/acel.12626,0,0,2017
1627,0,0,0,0,0,10.1111/acer.13361,0,0,2017
1628,0,0,1,0,0,10.1111/acer.13481,0,0,2017
1629,0,0,0,2,0,10.1111/acps.12686,0,0,2017
1630,0,0,0,0,0,10.1111/acps.12747,0,0,2017
1631,1,0,0,0,0,10.1111/adb.12490,0,0,2017
1632,0,0,0,0,0,10.1111/adb.12571,0,0,2017
1633,0,0,1,0,0,10.1111/ajt.14186,0,0,2017
1634,0,0,0,0,0,10.1111/ajt.14393,0,0,2017
1635,0,0,0,5,0,10.1111/ajt.14467,0,0,2017
1636,0,0,0,0,0,10.1111/ajt.14537,0,0,2017
1637,0,0,1,0,0,10.1111/all.13050,0,0,2017
1638,5,0,0,0,0,10.1111/all.13101,0,0,2017
1639,0,0,0,0,0,10.1111/all.13103,0,0,2017
1640,0,0,1,0,1,10.1111/all.13112,0,0,2017
1641,0,0,0,0,0,10.1111/all.13124,0,0,2017
1642,0,0,0,0,0,10.1111/all.13125,0,0,2017
1643,0,0,0,0,0,10.1111/all.13132,0,0,2017
1644,0,0,0,0,0,10.1111/all.13133,0,0,2017
1645,0,0,0,0,0,10.1111/all.13137,0,0,2017
1646,0,0,0,0,0,10.1111/all.13162,0,0,2017
1647,0,0,0,1,0,10.1111/all.13167,0,0,2017
1648,0,0,0,1,0,10.1111/all.13176,0,0,2017
1649,0,0,0,0,0,10.1111/all.13177,0,0,2017
1650,0,0,0,0,0,10.1111/all.13182,0,0,2017
1651,0,0,0,0,0,10.1111/all.13201,0,0,2017
1652,0,0,0,0,0,10.1111/all.13208,0,0,2017
1653,3,0,0,0,0,10.1111/all.13209,0,0,2017
1654,0,0,0,0,0,10.1111/all.13213,0,0,2017
1655,0,0,0,0,0,10.1111/all.13218,0,0,2017
1656,0,0,0,0,0,10.1111/all.13237,0,0,2017
1657,0,0,0,0,0,10.1111/all.13238,0,0,2017
1658,0,0,0,0,0,10.1111/all.13262,0,0,2017
1659,0,0,0,0,0,10.1111/all.13264,0,0,2017
1660,0,0,0,0,0,10.1111/all.13266,0,0,2017
1661,0,0,0,0,0,10.1111/all.13269,0,0,2017
1662,0,0,0,1,0,10.1111/all.13271,0,0,2017
1663,0,0,0,1,0,10.1111/all.13301,0,0,2017
1664,0,0,0,0,0,10.1111/all.13303,0,0,2017
1665,0,0,0,0,0,10.1111/all.13307,0,0,2017
1666,0,0,0,0,0,10.1111/all.13312,0,0,2017
1667,0,0,0,0,0,10.1111/all.13317,0,0,2017
1668,0,0,0,0,0,10.1111/all.13319,0,0,2017
1669,0,0,0,0,0,10.1111/all.13338,1,0,2017
1670,1,0,0,0,0,10.1111/all.13339,0,0,2017
1671,0,0,1,0,0,10.1111/all.13345,0,0,2017
1672,0,0,0,0,0,10.1111/all.13352,0,0,2017
1673,0,0,0,0,0,10.1111/ane.12760,0,0,2017
1674,0,0,1,0,0,10.1111/ane.12859,0,0,2017
1675,0,0,0,0,0,10.1111/ane.12865,0,0,2017
1676,0,0,0,0,0,10.1111/ane.12881,0,0,2017
1677,0,0,0,0,0,10.1111/aogs.13213,0,0,2017
1678,2,0,0,0,0,10.1111/aor.12884,0,0,2017
1679,0,0,0,0,0,10.1111/aor.12955,0,0,2017
1680,1,0,0,0,0,10.1111/aos.13381,0,0,2017
1681,0,0,0,0,0,10.1111/apa.13838,0,0,2017
1682,0,0,0,0,0,10.1111/apa.14182,0,0,2017
1683,0,0,0,0,0,10.1111/apha.12925,0,0,2017
1684,0,0,0,1,0,10.1111/apha.13006,0,0,2017
1685,0,0,0,0,0,10.1111/apm.12756,0,0,2017
1686,0,0,0,0,0,10.1111/bcp.13399,0,0,2017
1687,0,0,0,0,0,10.1111/bjd.15308,0,0,2017
1688,0,0,0,0,0,10.1111/bjd.15424,0,0,2017
1689,0,0,0,0,0,10.1111/bjd.15454,0,0,2017
1690,0,0,0,0,0,10.1111/bjd.15649,0,0,2017
1691,0,0,0,0,0,10.1111/bjd.15748,0,0,2017
1692,0,0,0,0,0,10.1111/bjd.15803,0,0,2017
1693,2,0,0,0,0,10.1111/bjd.15857,0,0,2017
1694,0,0,0,0,0,10.1111/bjh.14530,0,0,2017
1695,0,0,0,0,0,10.1111/bjh.14637,0,0,2017
1696,0,0,0,0,0,10.1111/bjh.14820,0,0,2017
1697,0,0,0,0,0,10.1111/bjh.14877,0,0,2017
1698,0,0,0,1,0,10.1111/bjh.14913,0,0,2017
1699,0,0,0,0,0,10.1111/bjh.14965,0,0,2017
1700,0,0,0,0,0,10.1111/bju.13742,0,0,2017
1701,4,0,0,0,0,10.1111/bph.13822,0,0,2017
1702,0,0,0,0,0,10.1111/cas.13427,0,0,2017
1703,3,0,0,0,0,10.1111/cbdd.12958,0,0,2017
1704,0,0,0,0,0,10.1111/cdoe.12287,0,0,2017
1705,0,0,0,0,0,10.1111/cdoe.12320,0,0,2017
1706,1,0,0,0,0,10.1111/cea.12863,0,0,2017
1707,0,0,1,0,0,10.1111/cea.12900,0,0,2017
1708,0,0,0,0,0,10.1111/cea.12929,0,0,2017
1709,0,0,1,0,0,10.1111/cea.12977,0,0,2017
1710,0,0,0,0,1,10.1111/cea.13023,0,0,2017
1711,0,0,0,0,0,10.1111/cea.13025,0,0,2017
1712,0,0,0,0,0,10.1111/ced.13254,0,0,2017
1713,0,0,0,0,0,10.1111/cei.12910,0,0,2017
1714,0,0,0,0,0,10.1111/cei.12988,0,0,2017
1715,0,0,1,0,0,10.1111/cen.13296,0,0,2017
1716,0,0,0,0,0,10.1111/cen.13302,0,0,2017
1717,0,0,0,0,0,10.1111/cen.13447,0,0,2017
1718,0,0,0,0,0,10.1111/cen.13518,0,0,2017
1719,0,0,0,0,0,10.1111/cge.13003,0,0,2017
1720,0,0,0,0,0,10.1111/chd.12515,0,0,2017
1721,0,0,0,0,0,10.1111/coa.12977,0,0,2017
1722,0,0,0,0,0,10.1111/cod.12650,0,0,2017
1723,0,0,3,0,0,10.1111/cpr.12387,0,0,2017
1724,0,0,3,0,0,10.1111/ctr.12986,0,0,2017
1725,0,0,0,0,0,10.1111/ddg.13345,0,0,2017
1726,0,0,0,0,0,10.1111/ddg.13372,0,0,2017
1727,0,0,0,0,0,10.1111/ddg.13401,0,0,2017
1728,0,0,0,0,0,10.1111/dom.12901,0,0,2017
1729,0,0,0,0,0,10.1111/dom.13104,0,0,2017
1730,0,0,0,0,0,10.1111/ecc.12639,0,0,2017
1731,0,0,0,0,0,10.1111/ecc.12675,0,0,2017
1732,0,0,0,1,0,10.1111/echo.13595,0,0,2017
1733,0,0,1,0,0,10.1111/echo.13745,0,0,2017
1734,0,0,0,0,0,10.1111/edt.12324,0,0,2017
1735,0,0,0,0,0,10.1111/eip.12433,0,0,2017
1736,0,0,0,0,0,10.1111/eje.12278,0,0,2017
1737,0,0,1,0,0,10.1111/ejh.12888,0,0,2017
1738,0,0,0,1,0,10.1111/ejh.12976,0,0,2017
1739,0,0,0,0,0,10.1111/ejh.12994,0,0,2017
1740,1,0,0,0,0,10.1111/ene.13471,0,0,2017
1741,0,0,1,0,0,10.1111/epi.13761,0,0,2017
1742,0,0,0,0,0,10.1111/exd.13123,0,0,2017
1743,0,0,0,0,0,10.1111/exd.13206,0,0,2017
1744,0,0,0,0,0,10.1111/exd.13402,0,0,2017
1745,1,0,0,1,0,10.1111/exd.13407,0,0,2017
1746,0,0,0,0,0,10.1111/febs.14158,0,0,2017
1747,0,0,0,0,1,10.1111/febs.14189,0,0,2017
1748,1,0,0,1,0,10.1111/gbb.12420,0,0,2017
1749,0,0,0,0,0,10.1111/hdi.12582,0,0,2017
1750,0,0,0,0,0,10.1111/head.13039,0,0,2017
1751,0,0,0,0,0,10.1111/head.13179,0,0,2017
1752,6,0,0,0,0,10.1111/hepr.12825,0,0,2017
1753,1,0,0,0,1,10.1111/his.13375,0,0,2017
1754,0,0,0,0,0,10.1111/idj.12316,0,0,2017
1755,1,0,0,0,0,10.1111/iej.12763,0,0,2017
1756,0,0,0,0,0,10.1111/iwj.12854,0,0,2017
1757,0,0,0,0,0,10.1111/iwj.12883,0,0,2017
1758,0,0,0,0,0,10.1111/jan.13241,1,0,2017
1759,0,0,0,0,0,10.1111/jce.13142,0,0,2017
1760,0,0,0,0,0,10.1111/jch.13064,0,0,2017
1761,0,0,0,0,0,10.1111/jch.13105,0,0,2017
1762,0,0,0,0,0,10.1111/jch.13138,0,0,2017
1763,0,0,0,0,0,10.1111/jcmm.13161,0,0,2017
1764,5,0,0,0,0,10.1111/jcmm.13231,0,0,2017
1765,0,0,0,0,0,10.1111/jcpe.12749,0,0,2017
1766,0,0,0,0,0,10.1111/jcpe.12775,0,0,2017
1767,0,0,0,0,0,10.1111/jcpe.12781,0,0,2017
1768,0,0,0,0,0,10.1111/jcpe.12796,0,0,2017
1769,0,0,0,0,0,10.1111/jcpe.12814,0,0,2017
1770,0,0,0,0,0,10.1111/jcpe.12823,0,0,2017
1771,0,0,0,0,0,10.1111/jcpp.12843,0,0,2017
1772,1,0,0,0,0,10.1111/jdv.14075,0,0,2017
1773,0,0,0,0,0,10.1111/jdv.14221,0,0,2017
1774,0,0,0,0,0,10.1111/jdv.14251,0,0,2017
1775,0,0,0,1,0,10.1111/jdv.14305,0,0,2017
1776,0,0,0,0,0,10.1111/jdv.14366,0,0,2017
1777,0,0,0,0,0,10.1111/jdv.14384,0,0,2017
1778,0,0,0,0,0,10.1111/jdv.14466,0,0,2017
1779,0,0,0,0,0,10.1111/jdv.14515,0,0,2017
1780,0,0,0,0,0,10.1111/jdv.14570,0,0,2017
1781,2,0,0,0,0,10.1111/jdv.14584,0,0,2017
1782,0,0,0,0,0,10.1111/jerd.12338,0,0,2017
1783,0,0,2,0,0,10.1111/jocd.12302,0,0,2017
1784,0,0,1,0,0,10.1111/joic.12457,0,0,2017
1785,0,0,0,0,0,10.1111/joic.12472,0,0,2017
1786,0,0,1,0,0,10.1111/joim.12645,0,0,2017
1787,0,0,0,0,0,10.1111/joim.12647,0,0,2017
1788,1,0,0,0,1,10.1111/jon.12428,0,0,2017
1789,0,0,0,0,0,10.1111/jorc.12210,0,0,2017
1790,0,0,0,0,0,10.1111/jpi.12397,0,0,2017
1791,3,0,0,0,0,10.1111/jre.12487,0,0,2017
1792,0,0,2,0,0,10.1111/jsr.12522,0,0,2017
1793,0,0,0,0,0,10.1111/jsr.12577,0,0,2017
1794,0,0,0,0,0,10.1111/jsr.12614,0,0,2017
1795,1,0,0,0,0,10.1111/jsr.12649,0,0,2017
1796,0,0,1,0,0,10.1111/jth.13801,0,0,2017
1797,0,0,0,0,0,10.1111/jvh.12707,0,0,2017
1798,1,0,0,0,0,10.1111/jvh.12708,0,0,2017
1799,0,0,0,0,0,10.1111/liv.13517,0,0,2017
1800,2,0,0,0,1,10.1111/mmi.13680,0,0,2017
1801,0,0,0,0,0,10.1111/myc.12613,0,0,2017
1802,0,0,0,0,0,10.1111/myc.12662,0,0,2017
1803,0,0,0,0,0,10.1111/ner.12626,0,0,2017
1804,0,0,2,0,0,10.1111/ner.12645,0,0,2017
1805,1,0,0,0,0,10.1111/ner.12690,0,0,2017
1806,0,0,1,0,0,10.1111/ner.12743,0,0,2017
1807,1,0,0,0,0,10.1111/nyas.13341,0,0,2017
1808,0,0,0,0,0,10.1111/nyas.13349,0,0,2017
1809,4,0,0,0,0,10.1111/nyas.13359,0,0,2017
1810,3,0,0,0,0,10.1111/nyas.13379,0,0,2017
1811,3,0,0,0,0,10.1111/nyas.13392,0,0,2017
1812,3,0,0,0,0,10.1111/nyas.13393,0,0,2017
1813,5,0,0,0,0,10.1111/nyas.13405,0,0,2017
1814,4,0,0,0,0,10.1111/nyas.13406,0,0,2017
1815,1,0,0,0,0,10.1111/nyas.13408,0,0,2017
1816,0,0,0,0,0,10.1111/obr.12589,0,0,2017
1817,0,0,0,0,0,10.1111/obr.12595,0,0,2017
1818,0,0,0,0,0,10.1111/pace.13059,0,0,2017
1819,0,0,0,0,0,10.1111/pace.13063,0,0,2017
1820,0,0,0,0,0,10.1111/pace.13122,0,0,2017
1821,0,0,0,0,0,10.1111/pace.13229,0,0,2017
1822,0,0,0,0,0,10.1111/pai.12757,0,0,2017
1823,0,0,0,0,0,10.1111/pai.12762,0,0,2017
1824,0,0,0,0,0,10.1111/pai.12807,0,0,2017
1825,0,0,0,0,0,10.1111/pai.12809,0,0,2017
1826,0,0,0,0,0,10.1111/pai.12811,0,1,2017
1827,0,0,0,0,0,10.1111/pai.12830,0,0,2017
1828,0,0,0,0,0,10.1111/papt.12122,0,0,2017
1829,0,0,0,0,0,10.1111/pedi.12538,0,0,2017
1830,0,0,0,0,0,10.1111/pedi.12610,0,0,2017
1831,1,0,0,0,0,10.1111/pedi.12618,0,0,2017
1832,0,0,0,0,0,10.1111/petr.12914,0,0,2017
1833,0,0,0,0,0,10.1111/php.12699,0,0,2017
1834,0,0,0,0,0,10.1111/php.12785,0,0,2017
1835,2,0,0,0,0,10.1111/psyp.12901,0,0,2017
1836,0,0,0,0,0,10.1111/scs.12418,0,0,2017
1837,1,0,0,0,0,10.1111/srt.12355,0,0,2017
1838,0,0,0,0,0,10.1111/srt.12356,0,0,2017
1839,0,0,0,0,0,10.1111/tid.12647,0,0,2017
1840,0,0,0,0,0,10.1111/tid.12695,0,0,2017
1841,0,0,0,0,0,10.1111/tid.12742,0,0,2017
1842,0,0,0,0,0,10.1111/tmi.12824,0,0,2017
1843,0,0,0,0,0,10.1111/tmi.12976,0,0,2017
1844,0,0,0,0,0,10.1111/tpj.13642,1,0,2017
1845,0,0,2,0,0,10.1111/trf.14109,0,0,2017
1846,0,0,0,0,0,10.1111/trf.14289,0,0,2017
1847,0,0,0,0,0,10.1111/tri.13041,0,0,2017
1848,0,0,0,0,0,10.1111/vox.12549,0,0,2017
1849,4,0,0,0,0,10.1113/JP273150,0,0,2017
1850,6,1,0,0,0,10.1113/JP274015,0,0,2017
1851,0,0,0,0,0,10.1113/JP274059,0,0,2017
1852,0,0,0,0,0,10.1113/JP274554,0,0,2017
1853,2,0,0,0,0,10.1113/JP275178,0,0,2017
1854,0,0,0,0,0,10.1115/1.4036337,0,0,2017
1855,0,0,0,0,0,10.1116/1.4984010,0,0,2017
1856,3,0,0,0,0,10.1124/mol.117.109017,0,0,2017
1857,5,0,0,0,0,10.1126/sciadv.aao4966,0,0,2017
1858,0,1,0,0,0,10.1126/science.aam8526,0,0,2017
1859,0,0,0,0,0,10.1126/science.aan3235,0,0,2017
1860,0,0,0,0,0,10.1126/science.aan4368,0,1,2017
1861,0,0,0,0,1,10.1126/scisignal.aak9982,0,0,2017
1862,0,0,0,0,0,10.1126/scisignal.aao0358,0,0,2017
1863,0,0,0,0,0,10.1128/AAC.00164-17,0,0,2017
1864,0,0,0,0,0,10.1128/genomeA.00345-17,0,0,2017
1865,0,0,0,3,0,10.1128/IAI.00363-17,0,0,2017
1866,2,0,0,0,0,10.1128/JB.00018-17,0,0,2017
1867,0,0,0,0,0,10.1128/JCM.00078-17,0,0,2017
1868,0,0,0,0,0,10.1128/JCM.02163-16,0,0,2017
1869,1,0,0,0,0,10.1128/JVI.02137-16,0,0,2017
1870,0,0,1,0,0,10.1128/mBio.01390-17,0,0,2017
1871,0,0,0,0,0,10.1128/MCB.00284-17,0,0,2017
1872,1,0,0,0,0,10.1128/MCB.00488-16,0,0,2017
1873,1,0,0,0,0,10.1134/S1990747817040109,0,0,2017
1874,1,0,0,1,0,10.1136/annrheumdis-2016-210059,0,0,2017
1875,0,0,0,0,0,10.1136/annrheumdis-2016-210146,0,0,2017
1876,0,0,0,0,0,10.1136/annrheumdis-2016-210456,0,0,2017
1877,0,0,0,0,0,10.1136/annrheumdis-2016-210503,0,0,2017
1878,0,0,0,0,0,10.1136/annrheumdis-2016-210561,0,0,2017
1879,0,0,0,0,0,10.1136/annrheumdis-2016-210624,0,0,2017
1880,0,0,0,0,0,10.1136/annrheumdis-2016-210640,0,0,2017
1881,0,0,0,0,0,10.1136/annrheumdis-2016-210708,0,0,2017
1882,0,0,0,0,0,10.1136/annrheumdis-2016-210711,0,0,2017
1883,0,0,0,0,0,10.1136/annrheumdis-2016-210713,0,0,2017
1884,0,0,0,0,0,10.1136/annrheumdis-2016-210715,0,0,2017
1885,0,0,0,0,0,10.1136/annrheumdis-2016-210770,0,0,2017
1886,0,0,0,1,0,10.1136/annrheumdis-2016-210927,0,0,2017
1887,0,0,0,0,0,10.1136/annrheumdis-2017-211209,0,0,2017
1888,0,0,0,0,0,10.1136/annrheumdis-2017-211388,0,0,2017
1889,0,0,0,0,0,10.1136/annrheumdis-2017-211585,0,0,2017
1890,0,0,0,0,0,10.1136/annrheumdis-2017-211623,0,0,2017
1891,0,0,1,1,0,10.1136/annrheumdis-2017-211649,0,0,2017
1892,0,0,0,0,0,10.1136/annrheumdis-2017-211682,0,0,2017
1893,0,0,0,0,0,10.1136/annrheumdis-2017-211734,0,0,2017
1894,1,0,0,0,0,10.1136/annrheumdis-2017-211782,0,0,2017
1895,0,0,0,0,0,10.1136/annrheumdis-2017-211937,0,0,2017
1896,0,0,0,0,0,10.1136/bcr-2017-013315,0,0,2017
1897,0,0,0,0,0,10.1136/bcr-2017-220305,0,0,2017
1898,0,0,0,0,0,10.1136/bjophthalmol-2017-310156,0,0,2017
1899,0,0,0,0,0,10.1136/bjophthalmol-2017-311254,0,0,2017
1900,0,0,0,0,0,10.1136/bmj.i6635,0,0,2017
1901,0,0,0,0,0,10.1136/bmj.j1284,0,0,2017
1902,0,0,0,0,0,10.1136/bmj.j337,0,0,2017
1903,0,0,0,0,0,10.1136/bmj.j4761,0,0,2017
1904,0,0,0,0,0,10.1136/bmjopen-2016-013019,0,0,2017
1905,0,0,0,1,0,10.1136/bmjopen-2016-013115,0,0,2017
1906,0,0,0,0,0,10.1136/bmjopen-2016-013268,0,0,2017
1907,0,0,0,0,0,10.1136/bmjopen-2016-014591,0,0,2017
1908,0,0,0,0,0,10.1136/bmjopen-2016-015593,0,0,2017
1909,0,0,0,0,0,10.1136/bmjopen-2016-015798,0,0,2017
1910,0,0,0,0,0,10.1136/bmjopen-2017-015913,0,0,2017
1911,0,0,0,0,0,10.1136/bmjopen-2017-015977,0,0,2017
1912,0,0,0,0,0,10.1136/bmjopen-2017-017460,0,0,2017
1913,0,0,0,0,0,10.1136/bmjopen-2017-017974,0,0,2017
1914,0,0,0,0,0,10.1136/bmjopen-2017-018283,0,0,2017
1915,0,0,0,0,0,10.1136/bmjopen-2017-018560,0,0,2017
1916,0,0,0,0,0,10.1136/bmjopen-2017-018966,0,0,2017
1917,0,0,0,0,0,10.1136/bmjsem-2016-000196,0,0,2017
1918,0,0,0,0,0,10.1136/emermed-2016-205722,0,0,2017
1919,0,0,0,2,1,10.1136/gutjnl-2016-311816,0,0,2017
1920,1,0,0,0,0,10.1136/gutjnl-2016-313598,0,0,2017
1921,0,0,0,0,0,10.1136/gutjnl-2017-314792,0,0,2017
1922,2,0,0,0,0,10.1136/jech-2016-208322,0,0,2017
1923,0,0,1,1,0,10.1136/jmedgenet-2017-104528,0,0,2017
1924,2,0,0,0,0,10.1136/jmedgenet-2017-104765,0,0,2017
1925,0,0,0,0,0,10.1136/jmedgenet-2017-105020,0,0,2017
1926,0,0,0,0,0,10.1136/jnnp-2017-315603,0,0,2017
1927,1,0,0,0,0,10.1136/jnnp-2017-315962,0,0,2017
1928,0,0,1,0,0,10.1136/jnnp-2017-316822,0,0,2017
1929,0,0,0,0,0,10.1136/jnnp-2017-317101,0,0,2017
1930,0,0,0,0,0,10.1136/neurintsurg-2016-012896,0,0,2017
1931,0,0,0,0,0,10.1136/neurintsurg-2017-013319,0,0,2017
1932,0,0,0,0,0,10.1136/neurintsurg-2017-013454,0,0,2017
1933,0,0,0,0,0,10.1136/openhrt-2016-000572,0,0,2017
1934,0,0,0,0,0,10.1136/openhrt-2017-000592,0,0,2017
1935,0,0,0,0,0,10.1136/openhrt-2017-000630,0,0,2017
1936,0,0,0,0,0,10.1136/openhrt-2017-000677,0,0,2017
1937,0,0,0,0,0,10.1136/rmdopen-2016-000345,0,0,2017
1938,0,0,0,0,0,10.1136/rmdopen-2016-000366,1,0,2017
1939,0,0,0,0,0,10.1136/rmdopen-2016-000409,0,0,2017
1940,0,0,0,0,0,10.1136/rmdopen-2016-000426,0,0,2017
1941,0,0,0,0,0,10.1136/rmdopen-2017-000430,0,0,2017
1942,0,0,0,0,0,10.1136/rmdopen-2017-000465,0,0,2017
1943,0,0,0,0,0,10.1136/sextrans-2016-053035,0,0,2017
1944,0,0,0,0,0,10.1136/sextrans-2017-053150,0,0,2017
1945,5,0,0,0,0,10.1136/thoraxjnl-2017-210105,0,0,2017
1946,0,0,0,0,0,10.1139/apnm-2017-0182,0,0,2017
1947,0,0,0,0,0,10.1146/annurev-psych-010417-085944,0,0,2017
1948,0,0,1,1,0,10.1148/radiol.2016162535,0,0,2017
1949,0,0,0,0,0,10.1148/radiol.2017161565,0,0,2017
1950,0,0,0,0,0,10.1148/radiol.2017162447,0,0,2017
1951,0,0,0,0,0,10.1148/radiol.2017170116,0,0,2017
1952,0,0,0,0,0,10.1152/ajpgi.00355.2016,0,0,2017
1953,5,0,0,3,0,10.1152/ajplung.00223.2017,0,0,2017
1954,0,0,0,0,0,10.1152/ajplung.00311.2016,0,0,2017
1955,8,0,0,0,0,10.1152/ajplung.00317.2016,0,0,2017
1956,3,0,0,0,0,10.1152/ajprenal.00252.2017,0,0,2017
1957,0,0,0,0,0,10.1152/ajprenal.00274.2017,0,0,2017
1958,0,0,0,0,0,10.1152/ajprenal.00394.2016,0,0,2017
1959,0,0,0,0,0,10.1152/japplphysiol.00120.2017,0,0,2017
1960,0,0,0,3,0,10.1152/japplphysiol.00987.2016,0,0,2017
1961,0,0,0,0,1,10.1152/jn.00630.2016,0,0,2017
1962,6,0,0,0,0,10.1155/2017/1067598,0,0,2017
1963,4,0,0,0,0,10.1155/2017/1092015,0,0,2017
1964,0,0,0,0,0,10.1155/2017/1807056,0,0,2017
1965,5,0,0,0,0,10.1155/2017/2748192,0,0,2017
1966,0,0,5,0,0,10.1155/2017/2924848,0,0,2017
1967,5,0,0,0,0,10.1155/2017/3035184,0,0,2017
1968,3,0,0,0,0,10.1155/2017/3517207,0,0,2017
1969,0,0,0,0,0,10.1155/2017/3848207,0,0,2017
1970,2,0,0,0,0,10.1155/2017/4874280,0,0,2017
1971,2,0,0,0,0,10.1155/2017/5157626,0,0,2017
1972,0,0,0,0,0,10.1155/2017/5216562,0,0,2017
1973,1,0,0,0,0,10.1155/2017/6321850,0,0,2017
1974,0,0,0,0,0,10.1155/2017/6415831,0,0,2017
1975,0,0,6,0,0,10.1155/2017/6590609,0,0,2017
1976,0,0,1,0,0,10.1155/2017/6872046,0,0,2017
1977,2,0,0,0,0,10.1155/2017/6894040,0,0,2017
1978,7,0,0,0,0,10.1155/2017/7369671,0,0,2017
1979,0,0,0,0,0,10.1155/2017/7849851,0,0,2017
1980,0,0,0,0,0,10.1155/2017/8327980,0,0,2017
1981,0,0,0,0,0,10.1155/2017/8523728,0,0,2017
1982,0,0,0,0,0,10.1155/2017/8930432,0,0,2017
1983,0,0,0,0,0,10.1155/2017/9120892,0,0,2017
1984,7,0,0,0,0,10.1155/2017/9243736,0,0,2017
1985,0,0,0,0,0,10.1155/2017/9731095,0,0,2017
1986,0,0,0,0,0,10.1155/2017/9747421,0,0,2017
1987,0,0,0,0,0,10.1158/0008-5472.CAN-15-3490,0,0,2017
1988,0,0,0,0,0,10.1158/0008-5472.CAN-16-0342,0,0,2017
1989,0,0,0,0,0,10.1158/0008-5472.CAN-16-1922,0,0,2017
1990,0,0,0,0,0,10.1158/0008-5472.CAN-16-2310,0,0,2017
1991,0,0,0,0,0,10.1158/0008-5472.CAN-17-0078,0,0,2017
1992,0,0,0,0,0,10.1158/0008-5472.CAN-17-2129,0,0,2017
1993,0,0,0,0,0,10.1158/1078-0432.CCR-16-0354,0,0,2017
1994,0,0,0,0,0,10.1158/1078-0432.CCR-16-0919,0,0,2017
1995,1,0,0,0,0,10.1158/1078-0432.CCR-17-1012,0,0,2017
1996,0,0,0,0,0,10.1158/1078-0432.CCR-17-1159,1,0,2017
1997,0,0,0,0,0,10.1158/1078-0432.CCR-17-1756,0,0,2017
1998,0,0,0,0,0,10.1158/1078-0432.CCR-17-2180,0,0,2017
1999,1,0,0,0,0,10.1158/1078-0432.CCR-17-2410,0,0,2017
2000,4,0,0,0,0,10.1158/1535-7163.MCT-17-0293,0,0,2017
2001,0,0,0,0,0,10.1158/1541-7786.MCR-16-0322,0,0,2017
2002,0,0,0,0,0,10.1158/1940-6207.CAPR-17-0076,0,0,2017
2003,0,0,0,0,0,10.1158/2326-6066.CIR-16-0210,0,0,2017
2004,0,0,0,0,0,10.1158/2326-6066.CIR-17-0012,0,0,2017
2005,2,0,0,0,0,10.1158/2326-6066.CIR-17-0256,0,0,2017
2006,1,0,0,0,0,10.1159/000448923,0,0,2017
2007,0,0,0,0,0,10.1159/000450856,0,0,2017
2008,0,0,0,0,0,10.1159/000452960,0,0,2017
2009,0,0,0,0,0,10.1159/000453441,0,0,2017
2010,0,0,0,0,0,10.1159/000453585,0,0,2017
2011,0,0,0,0,0,10.1159/000453666,0,0,2017
2012,0,0,0,0,0,10.1159/000454688,0,0,2017
2013,0,0,0,0,0,10.1159/000454694,0,0,2017
2014,0,0,0,0,0,10.1159/000454696,0,0,2017
2015,0,0,0,0,0,10.1159/000454831,0,0,2017
2016,0,0,0,0,0,10.1159/000454840,0,0,2017
2017,0,0,0,0,0,10.1159/000455028,0,0,2017
2018,2,0,0,0,0,10.1159/000455047,0,0,2017
